# OpenSignals Text File Format. Version 1
# {"00:07:80:F9:F3:52": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:F9:F3:52", "device connection": "BTH00:07:80:F9:F3:52", "sampling rate": 100, "resolution": [16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:55:29.728", "channels": [1, 2, 3, 4], "sensor": ["XYZ", "XYZ", "RIP", "RIP"], "label": ["CH1", "CH2", "CH3", "CH4"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "dark_blue", "light_blue"], "convertedValues": 0}}
# EndOfHeader
6909	0	34896	36956	21704	26320	
6910	0	34770	36928	21481	26293	
6911	0	34784	36872	21284	26305	
6912	0	34824	37012	21077	26316	
6913	0	34833	37192	20914	26284	
6914	0	34649	37264	20682	26345	
6915	0	34804	37268	20472	26384	
6916	0	34792	37200	20269	26404	
6917	0	34845	37172	20114	26448	
6918	0	34913	37160	19988	26476	
6919	0	34962	37281	19752	26540	
6920	0	34970	37408	19530	26604	
6921	0	34920	37593	19389	26585	
6922	0	34946	37657	19140	26588	
6923	0	34892	37542	19005	26656	
6924	0	35093	37360	18733	26672	
6925	0	35328	37640	18610	26640	
6926	0	35004	37580	18348	26598	
6927	0	35288	37624	18167	26644	
6928	0	35176	37324	17920	26616	
6929	0	35348	36984	17716	26500	
6930	0	35080	36544	17453	26548	
6931	0	34960	36144	17232	26528	
6932	0	34964	35804	16968	26468	
6933	0	34904	35524	16746	26376	
6934	0	35684	36233	16508	26308	
6935	0	35152	37408	16224	26168	
6936	0	35812	37330	16005	26148	
6937	0	35601	37112	15775	26120	
6938	0	36064	36241	15500	26028	
6939	0	35792	36312	15280	25950	
6940	0	34864	35884	14964	25780	
6941	0	35464	35172	14797	25694	
6942	0	35416	35312	14548	25564	
6943	0	35349	35516	14314	25500	
6944	0	36216	36668	14104	25428	
6945	0	36690	38036	13860	25324	
6946	0	36544	37820	13633	25224	
6947	0	36080	36632	13416	25112	
6948	0	35776	35690	13213	24916	
6949	0	35556	35624	12987	24832	
6950	0	35996	36160	12780	24729	
6951	0	36336	36704	12596	24601	
6952	0	36508	37281	12421	24418	
6953	0	36802	37744	12197	24228	
6954	0	36960	38456	12064	24209	
6955	0	36448	38924	11870	24020	
6956	0	37112	40572	11708	23976	
6957	0	36685	43660	11548	23832	
6958	0	37612	45352	11398	23692	
6959	0	37540	45660	11234	23608	
6960	0	36768	44992	11045	23520	
6961	0	36690	43680	10981	23420	
6962	0	35368	41272	10828	23176	
6963	0	34844	38836	10618	23120	
6964	0	35004	37146	10571	23050	
